game_id,value
5895,Hungry Hungry Hippos Fun on the Run Game
5895,Hungry Hungry Hippos Launchers
5899,Encounters
5907,Das Störrische Muli
5928,The Best of GDW's Harpoon Sitrep
5928,Harpoon 4: Modern Tactical Naval Warfare
5928,Harpoon II
5939,Death Valley: Battles for the Shenandoah
5953,Crash Cup Karambolage
5958,"NATO, Nukes & Nazis 2: The War in France & Russia"
5960,Basic Training
5994,TOGO: Dawn of the Dreadnoughts – Naval Battles of the Russo-Japanese War
5995,Giant
6003,"Objective Munich: 7 Days to the Rhine, Volume 2"
6006,Combat
6050,Duel of Ages II
6137,Call to Glory
6137,Lyttle Wood
6153,Crisis 2020
6159,Dragon Quest Dungeon II
6159,Dragon Quest Dungeon R
6160,Dragon Quest Dungeon
6191,Museum Heist
6202,"Carthage: The First Punic War – The Ancient World, Vol. II"
6202,Thunderbolt
6203,Case Blue
6209,Mag·Blast: Third Edition
6209,Mag·Blast
6226,Tank Leader: Eastern Front – Designer Signature Edition
6226,Western Front Tank Leader
6236,Wood Wars 3D
6240,"Onward, Christian Soldiers: The Crusades"
6249,Alhambra: Roll & Write
6249,Alhambra: The Red Palace
6249,Granada
6249,Alhambra: The Card Game
6250,Chez Geek
6251,ATS Core Module: Arnhem – One Bridge... Too Far 1944
6252,Chaos Chess (Second Edition): Medieval Madness
6253,Wacht Am Rhein
6266,Sherlock Holmes Consulting Detective: Jack the Ripper & West End Adventures
6272,Stratego
6290,Platz da!
6300,Pani-High!
6321,Tank Hunter 2e
6338,SEEKRIEG 5
6351,Pharaoh's Gulo Gulo
6353,Monty's Gamble: Market Garden (Second Edition)
6361,Haunted Mansion Game
6362,The Airport Game
6368,King Arthur
6381,Sequence
6399,Ancient Battles Deluxe: From Guts to Gunpowder
6399,Ancients
6399,Ancients II
6399,Ancients
6411,Blokus
6414,Code Breaker
6414,Eleusis
6431,Air & Armor: Operational Armored Warfare in Europe – Designer Signature Edition
6456,Lods 1914: Blitzkrieg in the East
6472,A Game of Thrones: The Board Game (Second Edition)
6474,Election L-Game
6476,Yalu: The Chinese Counteroffensive in Korea: November 1950-May 1951 (Second Edition)
6487,Fantasy Warriors: Dawn of New Heroes
6512,Balderdash
6513,Geen Paniek! Turbo
6513,Keine Panik!: Family Edition
6516,Adeptus Titanicus II
6516,"Warhammer Epic 40,000"
6516,Adeptus Titanicus
6529,Panzer Grenadier: Airborne – Introductory Edition
6539,Formula Dé
6540,Fear God & Dread Nought: 2nd Edition – Tactical Naval Warfare 1906-1925
6541,Articulate! Christmas
6541,Articulate! Phrases
6541,Junior Articulate
6542,Lock 'n Load Tactical: Heroes of the Nam
6544,"Battle for Moscow: Operation Typhoon, 1941"
6547,Pan-Kai
6547,Pentominoes
6551,Crimson Skies
6552,Abundance
6552,Cashflow for Kids
6554,Les Fils de Samarande
6578,Mystery Date?
6584,Grave Robbers From Outer Space: Director's Cut!
6587,Coodju Lite
6607,Munchkin
6614,Barnfinans
6614,Nya Finans
6638,Dawn Patrol: Role Playing Game of WW I Air Combat
6641,Western Front Tank Leader
6642,Desert Steel
6642,Eastern Front Tank Leader
6685,Nacht der Sterne
6688,4 Seasons
6688,Counterpoint
6699,Command Decision: Test of Battle
6699,Command Decision 2nd Edition
6700,Command Decision III
6700,Command Decision
6722,"A Test of Mettle: Three Battles of the Lorraine Campaign, September 1944"
6725,Battleship
6725,Electronic Battleship
6727,WWE Trivia Mania
6732,Red Baron
6732,Spitfire!
6778,CATAN
6779,Carcassonne
6787,Rhein-Reise
6815,Lancer
6837,Deluxe Battleship Movie Edition
6837,Battleship
6837,Electronic Battleship
6841,Star Wars: Epic Duels
6847,War of the Rebellion
6852,Nach dem Regen
6856,Knight Chase
6861,First Blood: The 1st and 2nd Battles of Manassas
6864,Space Dominoes
6888,The Ashes of Empire: Das Science-Fiction Brettspiel
6898,Electronic Toss Across
6900,Mahé
6906,Mastermind
6909,Fief
6909,Fief 2
6909,Fief: France 1429
6914,Beda Fomm
6927,Hornet Leader II
6927,Hornet Leader: Carrier Air Operations
6929,Ranger
6930,Musket & Pike Dual Pack
6930,Nördlingen 1634: Habsburg High Water Mark
6931,GTP Compet
6931,Katamino Duo
6942,Fire in the East
6944,"The Moscow Campaign: Strike and Counterstrike Russia, 1941"
6954,Gondoliere
6964,Monopoly
6976,Omaha Beachhead: Battle for the Bocage
6977,Tank Battle
6980,Carrier Strike!
6982,Screaming Eagles
7006,Business Strategy
7014,"Lebensraum: The War For Europe, 1941-1945"
7021,Palace Coup
7023,"Lebensraum: The War For Europe, 1941-1945"
7026,Search & Destroy: Tactical Combat Vietnam – 1965-1966
7031,Spitfire: Tactical Aerial Combat in Europe 1939-42
7033,Day of the Chariot: Kadesh
7034,Fighter Pilot
7060,"SAC: All Out Nuclear War Against the Soviet Union, 1962"
7070,"Monstrosity, The Card Game"
7086,"Battles of the American Revolution Tri-pack: Guilford, Saratoga, Brandywine"
7090,ATS TT: Orders for the Major
7090,ATS TT: Shout for PIATS
7109,"Objective Frankfurt: 7 Days to the Rhine, Volume 3"
7118,Ace of Aces: Handy Rotary Series
7130,Combat
7164,Horus Heresy (2003)
7181,Salo Dominios de Ra Juego de Mesa Mitos y Leyendas
7203,Ophidian Redux: Legacy of the Arenas
7227,Plunder!: The Great Bermuda Treasure Hunt
7239,Medieval
7245,Blacks & Whites: 50th Anniversary Edition
7251,Air Strike
7251,Air Superiority
7254,War of the Rebellion
7278,ATS Core Module: All American I – Capture of the La Fiere Bridge 1944
7278,ATS Core Module: All American II – Stand at Amfreville 1944
7308,Battroborg
7308,Rock ‘Em Sock ‘Em Robots Fight Cards
7314,Mystery Date: Catfished
7320,Elefun Flyers
7338,Crossings
7349,"The Korean War: June 1950 – May 1951, Designer Signature Edition"
7380,Rubberneckers Jr.
7382,War of the Rebellion
7453,The Third Winter: The Battle for the Ukraine September 1943-April 1944
7482,Rush n' Crush
7506,The SS Abyss: Hungary 1945
7539,Ultra Starfire
7539,Starfire (3rd Edition)
7553,Soluna
7562,Monty's D-Day
7567,Más-Menos
7579,South African Railroads
7581,Quoridor
7604,Tetra Master
7614,Advanced Third Reich
7614,Empire of the Rising Sun
7614,Rise and Decline of the Third Reich
7623,LEGO Wars
7625,Triumph of the Will
7626,Kendo
7634,War in the Desert
7635,War in the Desert
7636,Balkan Front
7638,First to Fight
7643,Bisnes
7662,Bar-Lev: The 1973 Arab-Israeli War
7709,Star Wars: Hands Down Game
7712,Super Cluedo Challenge
7717,Carcassonne
7723,"Renaissance of Infantry: Tactical Warfare, 1250 A.D-1550 A.D"
7735,Fatal Alliances: The Great War 1914-1918
7742,Confrontation: The Age of the Rag'Narok
7742,Rag'narok
7750,Tannenberg: The Introductory Game
7753,1914: Glory's End / When Eagles Fight
7774,Striker II
7784,Canvas Falcons
7785,Flying Tigers (Third Edition)
7802,Panzer Commander Afrika
7803,Boom-O
7803,Double Down
7806,Dragon Ball Z Power Up! Board Game
7806,Super Mario: Level Up! Board Game
7811,Nowhere to Go
7816,Penetration
7843,Great Battles of Julius Caesar: Deluxe Edition
7860,Looney Tunes Trading Card Game
7861,"Soldier Emperor: Asian Empires Land War in Asia, 1759-1825"
7861,Soldier Kings: The Seven Years War Worldwide
7878,Community
7885,Our Town
7889,Praktika
7929,Dungeons & Dragons Miniatures Game (Second Edition)
7935,1844/1854
7941,Group of Soviet Forces Germany
7943,Shadowrun: DMZ Downtown Militarized Zone
7946,Keep Quiet Reword
7948,"Viking: Tactical Warfare in the Dark Ages, 700-1300"
7950,Chronopia: War in the Eternal Realm
7954,Confederate Rails: Railroading in the American Civil War 1861-1865
7956,Top Race
7956,Niki Lauda's Formel 1
7960,States of the USA
7963,Sturm Nach Osten
7966,Les Dieux Nomades
7976,Fantasy Pub (Second Edition)
7989,Muertoons
7994,"Silver Bayonet: The First Team in Vietnam, 1965 (25th Anniversary Edition)"
8001,Maori: Warriors of the Long White Cloud – Clan Warfare in New Zealand
8017,Ablaze!
8017,Vulkan!
8031,Citadel Combat Cards
8033,"Grunt: Tactical Combat in Vietnam, 1965"
8036,"Centurion: Tactical Warfare, 100B.C.-600A.D."
8044,"Yeoman: Tactical Warfare in the Renaissance Age, 1250-1550"
8046,Star Trek Battle Manual
8049,Chronopia (Third edition)
8049,Chronopia
8051,U.S. Telegraph
8070,The Great War in the East: 1914-1918 (Second Edition)
8098,Jungle Speed Collector
8098,Jungle Speed Kids
8098,Jungle Speed Limited Bertone Edition
8098,Jungle Speed: 20 Years
8098,Jungle Speed: Electronique
8098,Jungle Speed: Flower Power
8098,Jungle Speed: Rabbids
8098,Jungle Speed: Safari
8107,Risk: The Lord of the Rings
8121,Fleets
8124,Industry
8133,30 Second Mysteries for Kids
8155,Warumono 2
8172,Coyote
8172,Pow Wow
8173,Simulations Canada's Battleship
8192,Railroad Dice 2
8195,Den Letzten beißen die Hunde
8195,Die Maus im Nacken
8217,San Juan (Second Edition)
8217,Puerto Rico
8222,Primate Fear
8229,Pearladöra
8243,Rolit Junior
8243,Rolit Travel
8252,Lodz 1914: First Blitzkrieg
8258,The Solomons Campaign (Second Edition)
8264,Beatles Diplomacy: Strategic Analysis & Simulation of a Pop Group's Rise to the Top
8295,Ramses II
8311,Battle Cry!
8311,Iron Cross
8313,Air Cav
8315,Aces High
8325,Desert Fox Deluxe
8334,Desert Fox Deluxe
8337,Gold Digger
8345,TKKG: Der Schatz im Teufelsmoor
8380,Flight Leader
8383,Thirty Years War Quad (Second Edition)
8387,Tac Air
8409,Aces High
8435,Pacific Crucible Naval Battles of the Pacific
8437,Barbary Coast War (Second Edition)
8493,Anagramania Junior Edition
8495,De Bellis Magistrorum Militum: Wargame Rules for Ancient and Medieval Battle from 3000 BC to 1525 AD
8495,De Bellis Renationis
8495,Hordes of the Things
8495,"Horse, Foot and Guns"
8495,De Bellis Antiquitatis: Quick Play Wargame Rules with Army Lists for Ancient and Medieval Battles
8509,"Dark Ages: Tactical Warfare, 500-1300"
8518,Charlemagne: Dark Ages in Europe
8521,Wings of the Motherland
8538,Iron Bottom Sound II
8538,Iron Bottom Sound III
8544,"Battle for China, 1937-1941 (Second Edition)"
8623,Bible Blurt: The Card Game
8630,Tyranid Attack
8632,Aggravation
8636,Play-Doh Smashed Potatoes Game
8651,Guinness World Records: Das Spiel
8652,Gespensterturm Schnupperspiel
8666,Days of Decision II
8666,Days of Decision III
8668,Zapp Zerapp
8676,Car Capers
8676,Jumbolino
8679,Days of Decision
8679,Days of Decision II
8700,Empire (Second Edition)
8705,Forgotten Legions: Designer Signature Edition
8707,Young Jacob Marley
8717,The Western Front: 1914 to 1918
8720,"Objective Hamburg: 7 Days to the Rhine, Volume 5"
8721,"Objective Nuremberg: 7 Days to the Rhine, Volume 1"
8722,"Objective Kassel: 7 Days to the Rhine, Volume 4"
8727,USN Deluxe
8740,Imperium Romanum II
8754,"The Battle of Moscow: The German Drive on Moscow, 1941"
8755,Destruction of Army Group Center (Second Edition)
8782,Storm Over Scandinavia
8783,E.T.O.: European Theatre of Operations
8787,"Chariot: Tactical Warfare in the ""Biblical"" Age, 3000-500 BC"
8789,Fussball-Match Ein Fußballspiel für Heimkicker
8790,20 Jahre Activity
8790,Activity 2
8790,Activity Casino
8790,Activity Chaos
8790,Activity Club-Edition
8790,Activity Franz Ferdinand
8790,Activity Junior
8790,Activity kompakt
8790,Activity My First
8790,Activity professional!
8790,Activity: 25th anniversary edition
8790,Activity: Das gibt's ja gar nicht
8798,Winter War: Finland vs the Soviet Union 1939
8804,Fluxx
8813,Pocket Shock-It
8817,Call of Cthulhu: The Card Game
8829,Nobody is Perfect 2
8829,Nobody is Perfect: 390 neue Begriffe
8830,Counter Point
8846,Word for Word Canada
8846,Word for Word Junior
8863,"Warhammer 40,000 Collectible Card Game"
8872,Atlanta Campaign: The Death of Dixie
8888,Three Battles of Manassas
8903,Zama: Hannibal vs Scipio
8906,Tintenherz
8924,Crazy Eggz
8924,"Eiertanz, Das Kartenspiel"
8945,Tournament Stadium Checkers
8964,"Eddie, pass auf!"
8964,Lotti Karotti Deluxe
8964,Mini Funny Bunny
8976,Advanced Pacific Theater of Operations
8983,I.Q. 2000 Trans Canada Trivia
8985,Labyrinth
8985,Master Labyrinth
8989,Traders of the Air
8993,Total War
8993,Drang Nach Osten!
8996,Pictionary (2013 edition)
8998,Taboo
9040,The Battle of Stalingrad
9045,Switzerland must be Conquered!
9091,The Newlywed Game: DVD Edition
9101,Piratenschatz
9104,Three Days of Gettysburg (Third Edition)
9104,The Three Days Of Gettysburg
9127,Lass die Kirche ins Dorf (2nd edition)
9132,18C2C: Continental Empires
9135,World War II: European Theater of Operations
9143,War in Europe
9149,Mini Zitternix
9150,The Last Gamble
9181,Armor Heavy Team: Tacforce 2.0 – Armored Warfare 1950-2010
9184,Power CARDZ Collectable Card Game
9189,"Kiev & Rostov: Battles of Army Group South, 1941"
9192,Cataphract
9203,Wings of Glory: Pocket Travel Edition
9203,Wings of Glory: Tripods & Triplanes
9203,Wings of Glory: WW1 Rules and Accessories Pack
9203,Wings of War: Deluxe Set
9203,Wings of War: Fire from the Sky
9203,Wings of War: The Dawn of World War II
9208,Into the Forest
9209,Les Aventuriers du Rail Express
9209,Ticket to Ride Demo
9209,Ticket to Ride Legacy: Legends of the West
9209,Ticket to Ride: Amsterdam
9209,Ticket to Ride: Europe
9209,Ticket to Ride: Europe – 15th Anniversary
9209,Ticket to Ride: First Journey (U.S.)
9209,Ticket to Ride: Germany
9209,Ticket to Ride: Ghost Train
9209,Ticket to Ride: London
9209,Ticket to Ride: Märklin
9209,Ticket to Ride: New York
9209,Ticket to Ride: Nordic Countries
9209,Ticket to Ride: Northern Lights
9209,Ticket to Ride: Rails & Sails
9209,Ticket to Ride: San Francisco
9209,Ticket to Ride: The Card Game
9217,Saint Petersburg (Second Edition)
9220,Saboteur: 20 Jahre-Edition
9220,Saboteur: The Lost Mines
9245,Stocks & Shares
9246,Jeu de la Quille
9246,Stratego
9250,UNO
9254,Dschungelrennen
9262,Royal Armies of the Hyborean Age
9278,Superbeings Jumbo Card Game
9286,Stalingrad Solitaire
9288,Who? What? Where? Jr.
9294,Risk
9296,Warzone (Second Edition)
9296,Warzone Eternal
9334,Ancient Warfare Fast Play Rules: Rules for Wargaming Tactical Level Combat From 3000 BC - 450 AD
9341,Lost Valley: The Yukon Goldrush 1896
9354,Privacy No Limit
9391,Challenger 2000: Ultra Modern Wargame Rules for Battle Group Level Games 1970 to 1995
9391,Challenger: Ultra Modern Wargame Rules for Battle Group Level Games 1950 to 1995
9392,Finans
9398,War Games Rules 3000 BC to 1250 AD
9401,War Game Rules 1925-1950: Wargames Rules for All Arms Land Warfare From Platoon to Battalion Level
9407,Meatgrinder: Battle of Xuan Loc 1975
9409,Krims-krams
9440,Maharaja
9441,Turtle Race Mini
9454,Trouble
9465,UNO
9476,The Day of Waterloo: 1815 AD
9516,Adverteasing Junior
9556,Word Wave
9581,Predator: The Forest Food Chain Game
9592,Logus Jr.
9609,War of the Ring: Second Edition
9610,Rennfieber
9610,Månvalla med V5
9615,Station Master
9625,Age of Reason
9625,Conquest of the Empire
9629,Dectana
9629,Zark City
9629,Zarcana
9650,War in the Pacific (Second Edition)
9674,Axio
9674,Einfach Genial 3D
9674,Einfach Genial Junior
9674,Ingenious Extreme
9674,Ingenious: Travel Edition
9725,Monopoly: America's National Parks Edition
9725,Monopoly: My National Parks Edition
9725,Monopoly: National Parks Special Edition
9735,En Garde
9782,Battle of the Bands: World Tour Edition
9782,Battle of the Bands
9817,Woordwijzer
9829,Runebound: Second Edition
9852,Clue Jr.: Spongebob Squarepants Edition – The Case of the Missing Jellyfish Net
9858,The Russo-Japanese War: Dawn of the Rising Sun
9865,Premières Gloires
9866,Normandy 1944: A Bloody Summer
9870,Premières Gloires
9885,Put and Take Dice
9910,Wings of War: Fire from the Sky
9910,Wings of War: The Dawn of World War II
9918,Premières Gloires
9927,Adverteasing
9962,Chez Geek
9963,Santorini
9973,Cauldron: Battle for Gazala
9988,A Sheer Butchery: Solferino 1859
9991,Panzerkrieg: von Manstein & HeeresGruppe Süd
10014,Hitler Strikes North: The 1940 Invasion of Norway
10017,Pay Off
10071,Letter Getter Junior
10074,Letter Getter: The Jewish Rummy Game
10075,Claim to Fame Travel Edition
10093,Axis & Allies: 1942
10093,Axis & Allies
10105,Dirty Words: Party Edition
10123,Movie Mania
10124,Flash Match VCR Jr.
10149,The Great War in Europe: Deluxe Edition
10150,Travel Tribond Kids
10156,The Russian Campaign: Deluxe 5th Edition
10156,The Russian Campaign
10174,Bitter Woods: Designer Edition
10174,Bitter Woods: The Battle of the Bulge
10183,Napoleon at Leipzig (Fifth Edition)
10188,Sale of the Century
10205,Noteability
10206,Make 'n' Break Extreme
10206,Make 'n' Break Junior
10206,Make 'n' Break Party
10206,Mini Make 'n' Break
10210,Make Five
10210,Sark
10226,Thunder at the Crossroads: The Battle of Gettysburg
10229,ATS: Winter War
10230,ATS Core Module: On the Road to Rome – Gothic Line 1944
10230,ATS TT: Battle of the Bracchi Hills
10232,"Reichswehr & Freikorps: If the Red Army Invaded Germany, 1920"
10232,Strike for Berlin
10243,The Battle of Armageddon
10245,ATS TT: Omaha West
10246,ATS Core Module: Bulge – The Battle of the Bulge at Hotton/Melines/Quatre-Bras Crossroads
10246,ATS TT: Darkest December
10266,Armati 2nd Edition: Rules and Lists for Ancient and Medieval Wargaming
10272,Thirty Years War
10293,Defensores de la Tierra
10300,"Brezhnev's War: NATO vs. the Warsaw Pact in Germany, 1980"
10300,NATO: Operational Combat in Europe in the 1970's
10310,Warfare in the Age of Reason (Third Edition)
10361,Dead of Winter: The Battle of Stones River (Second Edition)
10368,Top 15
10378,Tryce
10383,Risk
10389,AstroNavis Merchant Advanced
10431,"Warhammer Epic 40,000"
10435,Aux Armes!
10437,Rally Round the Flag: Corps Command
10445,Kaijudo
10472,Dragon vs Bear: China vs Russia in the 21st Century
10484,Deutschlandreise
10501,Blue Max
10518,I Spy Memory Game: Travel Edition
10527,Kang
10532,Brit Quiz II
10543,The Drive on Metz (Second Edition)
10547,Betrayal at Baldur's Gate
10547,Betrayal at House on the Hill: 3rd Edition
10547,Betrayal at Mystery Mansion
10547,Betrayal Legacy
10575,Lightning Reaction Extreme
10575,Lightning Reaction Revenge
10575,Lightning Reaction: ReLoaded
10575,Pocket Shock-It
10590,2WW: The War in Europe
10608,Think: Logo Cards
10608,Visual Brainstorms 2
10613,Madeline's House
10629,Travspelet med V65
10629,Månvalla travbana
10630,Battle Cry
10640,Descent: Journeys in the Dark
10657,Jutland:  Fleet Admiral II
10658,"Ciao, Ciao..."
10659,Behext
10659,Hex Hex XL
10660,micropul dynamo
10660,picopul
10662,Victoria Cross II: Battle of Isandlwana & Rorke's Drift
10681,Apples to Apples
10683,Seekrieg (Fourth Edition)
10687,Super Mario Tower
10693,"Red Sand, Blue Sky: Heroes of the Arena"
10697,Chain Reaction 2.0: Fully Loaded
10700,Le Mans
10707,Hacker
10707,Hacker II: The Dark Side
10709,Lilla tjuv & polis
10709,Tjuv och polis: Kortspel
10738,Six Gun Sound: Blaze of Glory!
10742,Drop Everything
10753,Wall Street App
10807,Fishing for Terrorists Version 2.0
10829,Axis Empires: Totaler Krieg!
10829,Totaler Krieg!
10851,Mr. President
10882,Verbagame Babilonia
10884,The Battle of Dunstop Castle
10884,Dragon Pass
10910,Talavera & Vimeiro
10916,Modern Spearhead
10934,The Game of Nasty Things...
10934,Things... Schitt's Creek
10946,American Civil War
10965,Word Spin Scramble
10974,La vallée de la mort
10974,La Vallee de la Mort: The Battles of Na San and Dien Bien Phu
10985,Planetfall
10996,Gnostica
10997,Gold River
11017,Craits
11024,Timmy macht Urlaub
11036,No Middle Ground: The Golan Heights 1973
11042,Trhyme Jr.
11050,Bastogne or Bust (Designer's Edition)
11050,Bastogne or Bust
11052,Connections
11057,The Great Battles of Alexander: Macedonian Art of War
11057,The Great Battles of Alexander
11096,Inca Empire
11104,Das GROSSE und das kleine A
11104,Ochs & Esel
11106,"Warhammer 40,000 (Second Edition)"
11110,Fields of Glory: Oudenarde & Malplaquet
11111,"Red Star/White Eagle: The Russo-Polish War, 1920 – Designer Signature Edition"
11122,Proud Monster Deluxe
11132,The Last Gamble: Designer Signature Edition
11132,The Last Gamble
11136,End of Empire: 1744-1782
11139,"Into the Woods: The Battle of Shiloh, April 6-7, 1862"
11168,Flames of War: Firestorm Campaign – Operation Bagration
11168,Flames of War: German Starter Force – Tank-Hunter Kampfgruppe
11168,Flames of War: Hungarian Starter Force – Assault Gun Battery
11168,Great War
11168,Team Yankee
11170,HeroScape: Age of Annihilation
11170,Magic: The Gathering – Arena of the Planeswalkers
11184,That Dirty Blanking Card Game
11185,Grant: The Western Campaign of 1862
11187,Advanced Dungeons & Dragons Battlesystem (Second Edition)
11200,Cashflow 101
11212,Matoca
11215,Moon Leap
11228,Maze
11231,Quack a-doodle Moo!
11241,"The Cossacks Are Coming!: The Tannenberg Campaign August and September, 1914 – 2nd Edition"
11261,Hammerin' Iron 2
11276,"A Test of Mettle: Three Battles of the Lorraine Campaign, September 1944"
11277,War Plan Crimson
11278,Caesar in Gallia: Conquest on the Ancient Frontier
11278,Germania
11278,Roman Civil War
11278,Trajan
11278,Trajan: Ancient Wars Series Expansion Kit
11283,18Namibia
11284,1862: USA & Canada
11335,MarraCash
11388,"Armati: Rules and Lists for Ancient, Medieval & Renaissance Wargaming"
11396,Dragon Master: BGG Convention Promo
11396,Robot Master
11405,Kyro 5
11405,Pyramid
11405,Sphinx
11413,Squint
11428,"Supermarina I: The First Part of WWII in the Mediterranean, June 1940 to July 1941"
11429,Rising Sun: The First Half of the Pacific War (Third Edition)
11432,Harpoon V: Modern Tactical Naval Combat 1955 - 2020
11432,Harpoon (Third Edition)
11441,Panzerschlacht Blood and Armor in Hungary October 1944
11441,"Debrecen: Battle of the Hungarian Plain, 1944"
11448,Winter Thunder: The Battle of the Bulge
11469,"Spartan: Tactical Warfare in the Hellenistic Age, 500-100BC"
11488,Blood & Roses
11498,"Legion: Tactical Warfare in the Roman Age, 100BC-700AD"
11499,Armageddon: Tactical Combat 3000 to 500 B.C.
11500,Phalanx: Tactical Warfare 500-100 BC
11564,Green Alligators: Rings & Things
11564,Green Alligators: Zoo & Farm Animals
11564,Green Gators
11572,Sleuth
11573,Taboo
11574,Dow Jones
11621,Uglydoll: Babo's Cookies
11632,Tonari
11670,Happy Families
11670,Quartett
11670,Spelet om Sveriges städer
11689,A Call to Arms: Noble Armada
11707,"U.S.N.: The Game of War in the Pacific, 1941-43"
11708,War Between The States 1861-1865
11725,Mouse Trap
11734,Clock-A-Game
11739,Race to the Roof
11753,I Cavalieri della Tavola Rotonda
11809,Hidden Empires II
11815,The U.S. Army Game
11829,Spingo
11844,Touchdown a Scientific Football Game
11850,Fore Par Table Golf
11868,Playmobil: Brandweer
11950,Monopoly: Marvel Comics Collectors Edition
11971,Cockroach Poker Royal
11978,The Great War in Europe: Deluxe Edition
11993,"The Cossacks Are Coming!: The Tannenberg Campaign, 1914"
11997,Star
12023,Devil's Beach: The Omaha Landings
12034,Tactica: Medieval Rulebook
12054,ATS TT: Brave But Doomed
12055,Streets of Stalingrad
12057,Funny Bunny
12061,Claim
12067,H.G. Wells' Little Orc Wars
12067,Wood Wars 3D
12117,The Plains of Khuzestan: The Iran-Iraq War
12118,"Operation Konrad: The SS Drive to the Danube, January 1945"
12128,Giant Monster Rampage
12129,Giant Monster Rampage (Third Edition)
12129,Giant Monster Rampage 2: World War
12129,Giants: The Action Figure Game of Colossal Combat
12134,Last Chance for Victory: The Battle of Gettysburg
12135,Drive on Stalingrad: Battle for Southern Russia Game
12139,The Three Days of Gettysburg (Second Edition)
12139,Three Days of Gettysburg (Third Edition)
12139,Terrible Swift Sword: Battle of Gettysburg Game
12140,Stalingrad Pocket
12157,Unanimo Party
12162,UNO
12166,Funkenschlag: EnBW
12166,Mégawatts
12166,Power Grid
12168,D-Day (3rd edition)
12171,Fastrack
12183,Universe
12183,Pentominoes
12194,Munchkin
12202,Atlantic Wolves
12211,Ancient Battles Deluxe: From Guts to Gunpowder
12211,Ancients
12211,Ancients
12211,Ancients I
12213,Conjecture for Kids
12234,"DAK: The Campaign in North Africa, 1940-1942"
12238,Countaloupe
12252,ATS Core Module: Clash Along The Psel I
12252,ATS TT Kursk: Psel River Crossing
12266,Barren Victory II: The Battle of Chickamauga
12269,"Manassas: Sunday, 21st April 1861 – Designer Signature Edition"
12287,Ghost Blitz
12287,Ghost Blitz: Spooky Doo
12287,Vlotte Geesten Promospel
12289,Pumafiosi
12303,Dunkerque
12304,Pass the Pigs
12318,Typo 2D
12336,"Bitter End: Attack to Budapest, 1945"
12346,Geistertreppe
12346,Geistertreppe: Das Kartenspiel
12350,Battlestations: Second Edition
12355,The Age of Eagles
12370,Maya Code
12379,The Great War in the East: Four World War 1 Battles
12385,Bladestorm: Second Edition
12453,Atmosfear: Interactive App edition
12465,"Bastogne: The Desperate Defense, December 1944"
12488,Star Wars Customizable Card Game
